,Slowest end time,Training time,Training end time,Delay time (sec),Training stall time (sec),Training start time_gpu0,Training start time_gpu1,Training start time_gpu2,Training start time_gpu3,Pure training_gpu0,Pure training_gpu1,Pure training_gpu2,Pure training_gpu3,Training Stall time (sec)_gpu0,Training Stall time (sec)_gpu1,Training Stall time (sec)_gpu2,Training Stall time (sec)_gpu3
468,2021-09-01 20:12:58.312999601,7.079117,2021-09-01 20:12:58.635077007,6.211493,6.211495,2021-09-01 20:12:52.081350000,2021-09-01 20:12:58.635077000,2021-09-01 20:12:52.144057000,2021-09-01 20:12:52.146878000,0.866822,0.8676219999999999,0.8668800000000001,0.8662919999999996,2e-06,6.211495,2e-06,2e-06
469,2021-09-01 20:12:55.661999999,0.89408,2021-09-01 20:12:59.226263000,1.0000000000000002e-06,3e-06,2021-09-01 20:12:58.226562000,2021-09-01 20:12:59.224168000,2021-09-01 20:12:59.226263000,2021-09-01 20:12:59.225607000,0.8939060000000001,0.893171,0.892861,0.894077,2e-06,2e-06,2e-06,3e-06
470,2021-09-01 20:13:00.088000225,0.8917410000000001,2021-09-01 20:13:02.863612000,0.02179,0.021792,2021-09-01 20:13:00.111432000,2021-09-01 20:13:02.863612000,2021-09-01 20:13:00.418005000,2021-09-01 20:13:00.119320000,0.8685749999999999,0.8685149999999999,0.8699490000000001,0.8688359999999999,2e-06,2e-06,0.021792,2e-06
471,2021-09-01 20:13:07.199000018,4.666622,2021-09-01 20:13:07.526958004,3.7945960000000003,3.794598,2021-09-01 20:13:00.986156000,2021-09-01 20:13:07.526958000,2021-09-01 20:13:03.455841000,2021-09-01 20:13:03.457241000,0.8715429999999995,0.8720240000000001,0.8712759999999995,0.8709190000000002,2e-06,3.794598,2e-06,2e-06
472,2021-09-01 20:13:06.787858126,0.895136,2021-09-01 20:13:08.121703000,0.0,2e-06,2021-09-01 20:13:07.288325000,2021-09-01 20:13:08.117466000,2021-09-01 20:13:08.121703000,2021-09-01 20:13:08.120621000,0.894965,0.8943730000000001,0.8939410000000001,0.8951340000000001,2e-06,2e-06,2e-06,2e-06
473,2021-09-01 20:13:11.487000136,3.423298,2021-09-01 20:13:11.845147003,2.551562,2.551564,2021-09-01 20:13:09.010435000,2021-09-01 20:13:11.845147000,2021-09-01 20:13:09.647525000,2021-09-01 20:13:09.017172000,0.8699150000000002,0.8699599999999998,0.871734,0.8703180000000001,2e-06,2.551564,0.08269524100000003,2e-06
474,2021-09-01 20:13:16.216836049,4.746244939,2021-09-01 20:13:16.631995004,3.875481939,3.875483939,2021-09-01 20:13:09.882729000,2021-09-01 20:13:16.631995000,2021-09-01 20:13:12.437903000,2021-09-01 20:13:12.438044000,0.8702980000000005,0.8707610000000003,0.8698470000000005,0.8696059999999997,2e-06,3.875483939,6e-06,2e-06
475,2021-09-01 20:13:16.065299938,0.894962,2021-09-01 20:13:17.225533000,0.0,2e-06,2021-09-01 20:13:16.475758000,2021-09-01 20:13:17.222056000,2021-09-01 20:13:17.225533000,2021-09-01 20:13:17.224171000,0.894754,0.8942030000000001,0.8938360000000001,0.8949600000000001,2e-06,2e-06,2e-06,2e-06
476,2021-09-01 20:13:20.390999912,3.236637,2021-09-01 20:13:20.763088003,2.365911,2.365913,2021-09-01 20:13:18.114493000,2021-09-01 20:13:20.763088000,2021-09-01 20:13:18.748564000,2021-09-01 20:13:18.122409000,0.8686780000000001,0.8688210000000001,0.870724,0.8691180000000003,2e-06,2.365913,0.15880441300000003,2e-06
477,2021-09-01 20:13:25.274666506,4.90592837,2021-09-01 20:13:25.718397004,4.03590337,4.03590537,2021-09-01 20:13:18.984709000,2021-09-01 20:13:25.718397000,2021-09-01 20:13:21.356368000,2021-09-01 20:13:21.352676000,0.8696190000000001,0.8700229999999998,0.8687269999999998,0.8687480000000001,2e-06,4.03590537,2e-06,2e-06
478,2021-09-01 20:13:25.089463625,0.89542,2021-09-01 20:13:26.312085000,0.0,2e-06,2021-09-01 20:13:25.524665000,2021-09-01 20:13:26.310984000,2021-09-01 20:13:26.310189000,2021-09-01 20:13:26.312085000,0.8951030000000001,0.8944850000000001,0.8943070000000001,0.895418,2e-06,2e-06,2e-06,2e-06
479,2021-09-01 20:13:29.391999726,3.166438,2021-09-01 20:13:29.775641003,2.29251,2.292512,2021-09-01 20:13:27.203334000,2021-09-01 20:13:29.775641000,2021-09-01 20:13:28.051625000,2021-09-01 20:13:27.207121000,0.8721420000000002,0.8721939999999999,0.873926,0.8725910000000003,2e-06,2.292512,0.277166198,2e-06
480,2021-09-01 20:13:34.331941043,4.959743944,2021-09-01 20:13:34.846836004,4.088696944,4.088698944,2021-09-01 20:13:28.069293000,2021-09-01 20:13:34.846836000,2021-09-01 20:13:30.369058000,2021-09-01 20:13:30.370395000,0.8704720000000004,0.8710450000000005,0.8700510000000001,0.8697740000000005,2e-06,4.088698944,6e-06,2e-06
481,2021-09-01 20:13:34.169606521,0.893328,2021-09-01 20:13:35.440655000,4.000000000000001e-06,6e-06,2021-09-01 20:13:34.564520000,2021-09-01 20:13:35.435719000,2021-09-01 20:13:35.438975000,2021-09-01 20:13:35.440655000,0.8931030000000001,0.8924030000000001,0.892201,0.8933220000000001,2e-06,2e-06,6e-06,2e-06
482,2021-09-01 20:13:38.148999989,2.779022,2021-09-01 20:13:38.519964002,1.909486,1.909488,2021-09-01 20:13:36.331546000,2021-09-01 20:13:38.519964000,2021-09-01 20:13:37.033410000,2021-09-01 20:13:36.335052000,0.867756,0.867791,0.8695339999999998,0.8681589999999999,2e-06,1.909488,0.20095006099999999,2e-06
483,2021-09-01 20:13:43.416334337,5.222525998,2021-09-01 20:13:43.846648005,4.350958997999999,4.350960998,2021-09-01 20:13:37.200650000,2021-09-01 20:13:43.846648000,2021-09-01 20:13:39.112371000,2021-09-01 20:13:39.113015000,0.8708410000000004,0.8715650000000004,0.8706060000000004,0.8702570000000005,2e-06,4.350960998,5e-06,2e-06
484,2021-09-01 20:13:43.184314584,0.895626,2021-09-01 20:13:44.441841000,4.000000000000001e-06,6e-06,2021-09-01 20:13:43.896289000,2021-09-01 20:13:44.435473000,2021-09-01 20:13:44.441841000,2021-09-01 20:13:44.440468000,0.895553,0.8947900000000001,0.894332,0.8956200000000001,2e-06,2e-06,6e-06,2e-06
485,2021-09-01 20:13:46.870999784,2.492592,2021-09-01 20:13:47.229604002,1.6164209999999999,1.616423,2021-09-01 20:13:45.331078000,2021-09-01 20:13:47.229604000,2021-09-01 20:13:46.102569000,2021-09-01 20:13:45.337791000,0.8744660000000002,0.8744690000000002,0.8761690000000002,0.8748440000000002,2e-06,1.616423,0.132686007,2e-06
486,2021-09-01 20:13:52.138999738,5.222115,2021-09-01 20:13:52.457358005,4.353021999999999,4.353024,2021-09-01 20:13:46.203314000,2021-09-01 20:13:52.457358000,2021-09-01 20:13:47.820525000,2021-09-01 20:13:47.827924000,0.8683470000000009,0.8690910000000001,0.8683130000000006,0.8678210000000002,2e-06,4.353024,2e-06,2e-06
487,2021-09-01 20:13:52.325794108,0.894633,2021-09-01 20:13:53.050911000,0.0,2e-06,2021-09-01 20:13:52.936095000,2021-09-01 20:13:53.046616000,2021-09-01 20:13:53.050911000,2021-09-01 20:13:53.047737000,0.8946310000000001,0.8939630000000001,0.893675,0.893897,2e-06,2e-06,2e-06,2e-06
488,2021-09-01 20:13:55.606000487,2.586177,2021-09-01 20:13:55.935708002,1.715109,1.715111,2021-09-01 20:13:53.940252000,2021-09-01 20:13:55.935708000,2021-09-01 20:13:54.915055000,2021-09-01 20:13:54.577387000,0.8693380000000002,0.8693630000000001,0.8710660000000001,0.8706789999999998,2e-06,1.715111,0.559862053,2e-06
489,2021-09-01 20:14:00.918020941,5.3722046269999995,2021-09-01 20:14:01.505718005,4.501387627,4.501389627,2021-09-01 20:13:54.809505000,2021-09-01 20:14:01.505718000,2021-09-01 20:13:56.529361000,2021-09-01 20:13:56.526218000,0.8702209999999999,0.8708149999999995,0.8697949999999999,0.8696029999999997,2e-06,4.501389627,6e-06,2e-06
490,2021-09-01 20:14:01.622828079,0.893529,2021-09-01 20:14:02.099647000,4.000000000000001e-06,6e-06,2021-09-01 20:14:02.079059000,2021-09-01 20:14:02.095981000,2021-09-01 20:14:02.099507000,2021-09-01 20:14:02.099647000,0.8935230000000001,0.8928170000000001,0.8926320000000001,0.892756,2e-06,2e-06,6e-06,2e-06
491,2021-09-01 20:14:04.568999878,2.563282,2021-09-01 20:14:04.960438002,1.690906,1.690908,2021-09-01 20:14:02.990795000,2021-09-01 20:14:04.960438000,2021-09-01 20:14:04.167005000,2021-09-01 20:14:04.002152000,0.8710069999999999,0.8709200000000001,0.872374,0.8722000000000001,2e-06,1.690908,0.64482733,0.311488451
492,2021-09-01 20:14:10.237794024,5.633542175,2021-09-01 20:14:10.742804005,4.764944175,4.764946175,2021-09-01 20:14:03.859690000,2021-09-01 20:14:10.742804000,2021-09-01 20:14:05.553256000,2021-09-01 20:14:05.554910000,0.8678919999999994,0.8685959999999993,0.8679329999999998,0.867375,2e-06,4.764946175,2e-06,2e-06
493,2021-09-01 20:14:10.801000175,0.89433,2021-09-01 20:14:11.334840000,4.000000000000001e-06,6e-06,2021-09-01 20:14:11.170335000,2021-09-01 20:14:11.328256000,2021-09-01 20:14:11.334840000,2021-09-01 20:14:11.332146000,0.894324,0.8935460000000001,0.893034,0.893437,6e-06,2e-06,2e-06,2e-06
494,2021-09-01 20:14:13.497711050,2.2430167799999996,2021-09-01 20:14:14.438183002,1.37175678,1.37175878,2021-09-01 20:14:12.224839000,2021-09-01 20:14:14.438183000,2021-09-01 20:14:13.089177000,2021-09-01 20:14:12.980357000,0.869594,0.8697250000000001,0.8712579999999999,0.8707749999999999,2e-06,1.37175878,0.584114,0.425918331
495,2021-09-01 20:14:19.239726548,5.16087684,2021-09-01 20:14:19.600742005,4.29229984,4.29230184,2021-09-01 20:14:13.093946000,2021-09-01 20:14:19.600742000,2021-09-01 20:14:15.032657000,2021-09-01 20:14:15.031263000,0.8679879999999995,0.8685749999999999,0.8678919999999994,0.8675980000000001,2e-06,4.29230184,2e-06,2e-06
496,2021-09-01 20:14:19.686537150,0.89475,2021-09-01 20:14:20.192328000,0.0,2e-06,2021-09-01 20:14:20.172682000,2021-09-01 20:14:20.190460000,2021-09-01 20:14:20.192328000,2021-09-01 20:14:20.189985000,0.8947480000000001,0.893955,0.893482,0.893785,2e-06,2e-06,2e-06,2e-06
497,2021-09-01 20:14:22.725999815,2.627303,2021-09-01 20:14:23.118890002,1.755431,1.755433,2021-09-01 20:14:21.084510000,2021-09-01 20:14:23.118890000,2021-09-01 20:14:22.141337000,2021-09-01 20:14:22.046364000,0.8700519999999998,0.8701050000000001,0.8718699999999999,0.8715470000000001,2e-06,1.755433,0.38433194600000004,0.275617687
498,2021-09-01 20:14:28.101266822,5.339770054000001,2021-09-01 20:14:28.558236005,4.469233054,4.469235054,2021-09-01 20:14:21.953596000,2021-09-01 20:14:28.558236000,2021-09-01 20:14:23.711461000,2021-09-01 20:14:23.712204000,0.8697759999999999,0.8705350000000003,0.869656,0.8692190000000002,2e-06,4.469235054,2e-06,2e-06
499,2021-09-01 20:14:28.741903921,0.894769,2021-09-01 20:14:29.226702000,4.000000000000001e-06,6e-06,2021-09-01 20:14:29.226702000,2021-09-01 20:14:29.148201000,2021-09-01 20:14:29.151943000,2021-09-01 20:14:29.150498000,0.8947630000000001,0.8940220000000001,0.8938370000000001,0.894011,2e-06,2e-06,6e-06,2e-06
500,2021-09-01 20:14:31.479099821,2.407646446,2021-09-01 20:14:31.904538002,1.535666446,1.535668446,2021-09-01 20:14:30.038783000,2021-09-01 20:14:31.904538000,2021-09-01 20:14:30.907442000,2021-09-01 20:14:30.921374000,0.870593,0.8705150000000001,0.8719779999999999,0.8717619999999999,2e-06,1.535668446,0.584354,0.489496547
501,2021-09-01 20:14:36.916765023,5.374835127,2021-09-01 20:14:37.472383005,4.505817127,4.505818127,2021-09-01 20:14:30.913325000,2021-09-01 20:14:37.472383000,2021-09-01 20:14:32.496787000,2021-09-01 20:14:32.499079000,0.8682799999999995,0.8690169999999995,0.8680889999999994,0.8677549999999998,1e-06,4.505818127,2e-06,2e-06
502,2021-09-01 20:14:37.690366318,0.894749,2021-09-01 20:14:38.066301000,4.000000000000001e-06,6e-06,2021-09-01 20:14:38.063128000,2021-09-01 20:14:38.060448000,2021-09-01 20:14:38.066301000,2021-09-01 20:14:38.061718000,0.8947430000000001,0.893903,0.8937250000000001,0.8939100000000001,2e-06,2e-06,6e-06,2e-06
503,2021-09-01 20:14:40.356050614,2.3218439049999997,2021-09-01 20:14:45.722763002,1.4510899049999992,1.4510919049999993,2021-09-01 20:14:38.956232000,2021-09-01 20:14:45.722763000,2021-09-01 20:14:39.771688000,2021-09-01 20:14:40.510506000,0.8693540000000004,0.8700990000000006,0.8707520000000004,0.8700670000000006,2e-06,1.4510919049999993,0.536185,0.5011665419999999
504,2021-09-01 20:14:45.998902552,0.895402,2021-09-01 20:14:46.502094000,0.0,2e-06,2021-09-01 20:14:39.820894000,2021-09-01 20:14:46.502094000,2021-09-01 20:14:46.316179000,2021-09-01 20:14:46.315928000,0.894374,0.8954000000000001,0.8950060000000001,0.894367,2e-06,2e-06,2e-06,2e-06
505,2021-09-01 20:14:47.139589516,0.8738789999999993,2021-09-01 20:14:55.062595000,0.0,2e-06,2021-09-01 20:14:54.262972000,2021-09-01 20:14:47.207007000,2021-09-01 20:14:47.211245000,2021-09-01 20:14:55.062595000,0.8738769999999993,0.8725379999999996,0.8732750000000005,0.8736249999999997,2e-06,2e-06,2e-06,2e-06
506,2021-09-01 20:14:54.580999610,0.894533,2021-09-01 20:14:55.658294000,0.0,2e-06,2021-09-01 20:14:54.854499000,2021-09-01 20:14:54.940327000,2021-09-01 20:14:54.856986000,2021-09-01 20:14:55.658294000,0.8944460000000001,0.894453,0.8945310000000001,0.8943620000000001,2e-06,2e-06,2e-06,2e-06
507,2021-09-01 20:14:55.236960173,0.8969509999999999,2021-09-01 20:14:56.553740000,0.0,2e-06,2021-09-01 20:14:56.548918000,2021-09-01 20:14:56.548180000,2021-09-01 20:14:56.553740000,2021-09-01 20:14:56.551776000,0.895738,0.896949,0.8967390000000001,0.8960020000000001,2e-06,2e-06,2e-06,2e-06
508,2021-09-01 20:15:03.722752059,7.185698777000001,2021-09-01 20:15:04.807051007,6.316696777,6.316698777,2021-09-01 20:15:03.614822000,2021-09-01 20:14:57.443045000,2021-09-01 20:14:57.449125000,2021-09-01 20:15:04.807051000,0.8690000000000007,0.8677359999999998,0.8684020000000006,0.8687719999999999,5.532111007999999,2e-06,2e-06,6.316698777
509,2021-09-01 20:15:03.482527373,0.8941260000000001,2021-09-01 20:15:05.399407000,3.0000000000000005e-06,5e-06,2021-09-01 20:15:04.206421000,2021-09-01 20:15:04.206664000,2021-09-01 20:15:04.206662000,2021-09-01 20:15:05.399407000,0.8939940000000001,0.894065,0.894121,0.894039,5e-06,2e-06,2e-06,2e-06
510,2021-09-01 20:15:04.062396383,0.894649,2021-09-01 20:15:06.291742000,0.0,2e-06,2021-09-01 20:15:06.284803000,2021-09-01 20:15:06.289447000,2021-09-01 20:15:06.289859000,2021-09-01 20:15:06.291742000,0.893475,0.8946470000000001,0.894382,0.893598,2e-06,2e-06,2e-06,2e-06
511,2021-09-01 20:15:13.377000145,7.105193,2021-09-01 20:15:13.700126007,6.2361889999999995,6.236191,2021-09-01 20:15:12.754077000,2021-09-01 20:15:07.183328000,2021-09-01 20:15:07.185792000,2021-09-01 20:15:13.700126000,0.869002,0.8677010000000003,0.8683440000000004,0.8687240000000003,5.025732078,2e-06,2e-06,6.236191
512,2021-09-01 20:15:12.070999889,0.893827,2021-09-01 20:15:14.290746000,0.0,2e-06,2021-09-01 20:15:13.347760000,2021-09-01 20:15:13.345950000,2021-09-01 20:15:13.347557000,2021-09-01 20:15:14.290746000,0.893413,0.893745,0.8938250000000001,0.893723,2e-06,2e-06,2e-06,2e-06
513,2021-09-01 20:15:12.900000139,0.895379,2021-09-01 20:15:15.185478000,0.0,2e-06,2021-09-01 20:15:15.181483000,2021-09-01 20:15:15.181722000,2021-09-01 20:15:15.185478000,2021-09-01 20:15:15.183606000,0.8944650000000001,0.8953770000000001,0.895175,0.894386,2e-06,2e-06,2e-06,2e-06
514,2021-09-01 20:15:22.147847275,6.993431114000001,2021-09-01 20:15:22.516807006,6.119221114,6.119223114,2021-09-01 20:15:21.819097000,2021-09-01 20:15:16.075694000,2021-09-01 20:15:16.078201000,2021-09-01 20:15:22.516807000,0.8742080000000003,0.8729389999999997,0.873437,0.8739090000000003,5.2234827489999995,2e-06,3e-06,6.119223114
515,2021-09-01 20:15:20.756422324,0.894324,2021-09-01 20:15:23.114159000,4.000000000000001e-06,6e-06,2021-09-01 20:15:22.411967000,2021-09-01 20:15:22.446497000,2021-09-01 20:15:22.411796000,2021-09-01 20:15:23.114159000,0.893897,0.8940220000000001,0.8943180000000001,0.8940170000000001,6e-06,2e-06,2e-06,2e-06
516,2021-09-01 20:15:21.657727205,0.8960060000000001,2021-09-01 20:15:24.007813000,3.0000000000000005e-06,5e-06,2021-09-01 20:15:24.004485000,2021-09-01 20:15:24.001437000,2021-09-01 20:15:24.007498000,2021-09-01 20:15:24.007813000,0.894922,0.896001,0.895617,0.895088,2e-06,2e-06,5e-06,2e-06
517,2021-09-01 20:15:30.908891389,6.960655613,2021-09-01 20:15:31.617739006,6.087321613,6.087323613000001,2021-09-01 20:15:30.846789000,2021-09-01 20:15:24.899866000,2021-09-01 20:15:24.901188000,2021-09-01 20:15:31.617739000,0.8733319999999996,0.8720529999999993,0.8726329999999995,0.8729939999999994,5.365693059,2e-06,2e-06,6.087323613000001
518,2021-09-01 20:15:30.158999577,0.8953,2021-09-01 20:15:32.213524000,0.0,2e-06,2021-09-01 20:15:31.435080000,2021-09-01 20:15:31.440950000,2021-09-01 20:15:31.439576000,2021-09-01 20:15:32.213524000,0.894792,0.895028,0.895298,0.894985,2e-06,2e-06,2e-06,2e-06
519,2021-09-01 20:15:30.743999827,0.894849,2021-09-01 20:15:33.108558000,0.0,2e-06,2021-09-01 20:15:33.104203000,2021-09-01 20:15:33.104872000,2021-09-01 20:15:33.108558000,2021-09-01 20:15:33.106789000,0.893702,0.8948470000000001,0.8947090000000001,0.893907,2e-06,2e-06,2e-06,2e-06
520,2021-09-01 20:15:40.213937208,7.188003052,2021-09-01 20:15:41.282441007,6.316236052,6.316238052,2021-09-01 20:15:40.035270000,2021-09-01 20:15:33.999744000,2021-09-01 20:15:34.004324000,2021-09-01 20:15:41.282441000,0.8717649999999999,0.8703009999999995,0.8706940000000003,0.8712879999999998,5.52970864,2e-06,2e-06,6.316238052
521,2021-09-01 20:15:39.063645529,0.894286,2021-09-01 20:15:41.876123000,4.000000000000001e-06,6e-06,2021-09-01 20:15:40.631060000,2021-09-01 20:15:40.623948000,2021-09-01 20:15:40.630762000,2021-09-01 20:15:41.876123000,0.8938280000000001,0.8940140000000001,0.8942800000000001,0.894004,2e-06,2e-06,6e-06,2e-06
522,2021-09-01 20:15:39.644476471,0.896814,2021-09-01 20:15:42.771373000,4.000000000000001e-06,6e-06,2021-09-01 20:15:42.766464000,2021-09-01 20:15:42.768264000,2021-09-01 20:15:42.771373000,2021-09-01 20:15:42.770682000,0.895749,0.896808,0.896375,0.895754,2e-06,2e-06,6e-06,2e-06
523,2021-09-01 20:15:49.679698746,6.944134325,2021-09-01 20:15:50.280858006,6.071585325,6.071587325,2021-09-01 20:15:49.109084000,2021-09-01 20:15:43.662426000,2021-09-01 20:15:43.665839000,2021-09-01 20:15:50.280858000,0.872547,0.8712770000000001,0.8717540000000001,0.8721399999999999,4.861997360999999,2e-06,2e-06,6.071587325
524,2021-09-01 20:15:48.316224913,0.897932,2021-09-01 20:15:50.875217000,4.000000000000001e-06,6e-06,2021-09-01 20:15:49.699097000,2021-09-01 20:15:49.768821000,2021-09-01 20:15:49.700281000,2021-09-01 20:15:50.875217000,0.897776,0.897841,0.897926,0.8976590000000001,6e-06,2e-06,2e-06,2e-06
525,2021-09-01 20:15:49.174199834,0.894195,2021-09-01 20:15:51.771604000,4.000000000000001e-06,6e-06,2021-09-01 20:15:51.763355000,2021-09-01 20:15:51.767204000,2021-09-01 20:15:51.769661000,2021-09-01 20:15:51.771604000,0.89283,0.894036,0.894189,0.893499,2e-06,2e-06,6e-06,2e-06
526,2021-09-01 20:15:58.932241973,7.191242473,2021-09-01 20:15:59.629760007,6.318345473,6.318347473,2021-09-01 20:15:58.538132000,2021-09-01 20:15:52.664944000,2021-09-01 20:15:52.667901000,2021-09-01 20:15:59.629760000,0.8728949999999998,0.8715919999999997,0.871944,0.8723869999999998,5.21103663,2e-06,2e-06,6.318347473
527,2021-09-01 20:15:58.127999898,0.896704,2021-09-01 20:16:00.224544000,0.0,2e-06,2021-09-01 20:15:59.129061000,2021-09-01 20:15:59.156889000,2021-09-01 20:15:59.132831000,2021-09-01 20:16:00.224544000,0.896702,0.896696,0.896505,0.8966590000000001,2e-06,2e-06,2e-06,2e-06
528,2021-09-01 20:15:58.043079844,0.894586,2021-09-01 20:16:01.120129000,4.000000000000001e-06,6e-06,2021-09-01 20:16:01.116911000,2021-09-01 20:16:01.113321000,2021-09-01 20:16:01.118036000,2021-09-01 20:16:01.120129000,0.89334,0.8945110000000001,0.89458,0.893579,6e-06,2e-06,2e-06,2e-06
529,2021-09-01 20:16:08.246442552,7.192590672,2021-09-01 20:16:08.722205007,6.322772671999999,6.3227746719999995,2021-09-01 20:16:07.792147000,2021-09-01 20:16:02.010240000,2021-09-01 20:16:02.016409000,2021-09-01 20:16:08.722205000,0.8698160000000001,0.8686100000000003,0.8691280000000008,0.8696300000000008,5.15366261,2e-06,2e-06,6.3227746719999995
530,2021-09-01 20:16:07.180294841,0.894432,2021-09-01 20:16:09.316151000,4.000000000000001e-06,6e-06,2021-09-01 20:16:08.381806000,2021-09-01 20:16:08.382361000,2021-09-01 20:16:08.383112000,2021-09-01 20:16:09.316151000,0.894351,0.894426,0.8943310000000001,0.894287,2e-06,2e-06,2e-06,6e-06
531,2021-09-01 20:16:07.332000007,0.8978630000000001,2021-09-01 20:16:10.210159000,1.0000000000000002e-06,3e-06,2021-09-01 20:16:10.204777000,2021-09-01 20:16:10.204451000,2021-09-01 20:16:10.208595000,2021-09-01 20:16:10.210159000,0.8966900000000001,0.8978600000000001,0.8977750000000001,0.8968250000000001,2e-06,3e-06,2e-06,2e-06
532,2021-09-01 20:16:17.474643300,7.310215355,2021-09-01 20:16:17.914550007,6.435740355,6.435742355,2021-09-01 20:16:17.119061000,2021-09-01 20:16:11.099862000,2021-09-01 20:16:11.101884000,2021-09-01 20:16:17.914550000,0.8744730000000001,0.87317,0.8739509999999999,0.8743150000000002,5.547457531,2e-06,3e-06,6.435742355
533,2021-09-01 20:16:16.430652687,0.895848,2021-09-01 20:16:18.510379000,3.0000000000000005e-06,5e-06,2021-09-01 20:16:17.708829000,2021-09-01 20:16:17.712981000,2021-09-01 20:16:17.712436000,2021-09-01 20:16:18.510379000,0.895698,0.895722,0.895843,0.8956689999999999,5e-06,2e-06,2e-06,2e-06
534,2021-09-01 20:16:16.544590795,0.897416,2021-09-01 20:16:19.407371000,0.0,2e-06,2021-09-01 20:16:19.402082000,2021-09-01 20:16:19.402930000,2021-09-01 20:16:19.406552000,2021-09-01 20:16:19.407371000,0.8961960000000001,0.897414,0.897027,0.8963460000000001,2e-06,2e-06,2e-06,2e-06
535,2021-09-01 20:16:26.696697158,7.343493550000001,2021-09-01 20:16:27.258557007,6.46888055,6.46888255,2021-09-01 20:16:26.449559000,2021-09-01 20:16:20.297945000,2021-09-01 20:16:20.317207000,2021-09-01 20:16:27.258557000,0.8746110000000007,0.873278,0.8740140000000007,0.8743380000000007,5.661582127,2e-06,2e-06,6.46888255
536,2021-09-01 20:16:25.730387927,0.8951350000000001,2021-09-01 20:16:27.856263000,3.0000000000000005e-06,5e-06,2021-09-01 20:16:27.038133000,2021-09-01 20:16:27.040997000,2021-09-01 20:16:27.043586000,2021-09-01 20:16:27.856263000,0.894884,0.8951300000000001,0.895097,0.8951020000000001,5e-06,2e-06,2e-06,2e-06
537,2021-09-01 20:16:25.646997074,0.895562,2021-09-01 20:16:28.756435000,4.000000000000001e-06,6e-06,2021-09-01 20:16:28.756435000,2021-09-01 20:16:28.746666000,2021-09-01 20:16:28.750871000,2021-09-01 20:16:28.750768000,0.8945460000000001,0.895556,0.8954700000000001,0.8946320000000001,2e-06,2e-06,6e-06,2e-06
538,2021-09-01 20:16:36.206917985,7.511607732,2021-09-01 20:16:36.601908007,6.634696731999999,6.6346987319999995,2021-09-01 20:16:35.911826000,2021-09-01 20:16:29.641221000,2021-09-01 20:16:29.645628000,2021-09-01 20:16:36.601908000,0.8769090000000004,0.8756650000000006,0.8761590000000004,0.8765929999999997,5.860396798,2e-06,2e-06,6.6346987319999995
539,2021-09-01 20:16:34.737399095,0.895559,2021-09-01 20:16:37.201027000,4.000000000000001e-06,6e-06,2021-09-01 20:16:36.505281000,2021-09-01 20:16:36.508931000,2021-09-01 20:16:36.504212000,2021-09-01 20:16:37.201027000,0.895553,0.895494,0.895406,0.8954460000000001,6e-06,2e-06,2e-06,2e-06
540,2021-09-01 20:16:34.764273051,0.89355,2021-09-01 20:16:38.097179000,4.000000000000001e-06,6e-06,2021-09-01 20:16:38.089609000,2021-09-01 20:16:38.092568000,2021-09-01 20:16:38.094771000,2021-09-01 20:16:38.097179000,0.891985,0.8933040000000001,0.893544,0.892452,2e-06,2e-06,2e-06,6e-06
541,2021-09-01 20:16:45.206999574,7.16125,2021-09-01 20:16:45.555049007,6.288164999999999,6.288167,2021-09-01 20:16:44.879761000,2021-09-01 20:16:38.987188000,2021-09-01 20:16:38.990660000,2021-09-01 20:16:45.555049000,0.8730830000000003,0.8716840000000001,0.872115,0.8726160000000007,5.585711348,2e-06,2e-06,6.288167
542,2021-09-01 20:16:43.839999508,0.8926229999999999,2021-09-01 20:16:46.150702000,0.0,2e-06,2021-09-01 20:16:45.470748000,2021-09-01 20:16:45.515057000,2021-09-01 20:16:45.473991000,2021-09-01 20:16:46.150702000,0.892374,0.892621,0.892594,0.892553,2e-06,2e-06,2e-06,2e-06
543,2021-09-01 20:16:43.710876254,0.895154,2021-09-01 20:16:47.044740000,4.000000000000001e-06,6e-06,2021-09-01 20:16:47.041547000,2021-09-01 20:16:47.040972000,2021-09-01 20:16:47.044740000,2021-09-01 20:16:47.042825000,0.89395,0.8951180000000001,0.895148,0.894181,6e-06,2e-06,2e-06,2e-06
544,2021-09-01 20:16:54.159760065,7.1718807589999995,2021-09-01 20:16:54.755434007,6.303302758999999,6.3033047589999995,2021-09-01 20:16:53.881128000,2021-09-01 20:16:47.935372000,2021-09-01 20:16:47.938849000,2021-09-01 20:16:54.755434000,0.868576,0.8671509999999998,0.8675959999999998,0.8681570000000001,5.638625041,2e-06,2e-06,6.3033047589999995
545,2021-09-01 20:16:52.511628771,0.89469,2021-09-01 20:16:55.346739000,3.0000000000000005e-06,5e-06,2021-09-01 20:16:54.489118000,2021-09-01 20:16:54.526718000,2021-09-01 20:16:54.474759000,2021-09-01 20:16:55.346739000,0.894465,0.894421,0.894685,0.894542,2e-06,2e-06,5e-06,2e-06
546,2021-09-01 20:16:52.675890501,0.894578,2021-09-01 20:16:56.240798000,4.000000000000001e-06,6e-06,2021-09-01 20:16:56.237344000,2021-09-01 20:16:56.238410000,2021-09-01 20:16:56.240684000,2021-09-01 20:16:56.240798000,0.89327,0.894572,0.8943650000000001,0.8935770000000001,6e-06,2e-06,2e-06,2e-06
